probe_axis,ZH,FR,FAS,NLD,UKR,BUL,IND,DEU
honor | certainty->ambiguity,0.25105804204940796,-0.3402583599090576,0.307991087436676,0.14823642373085022,-0.20418187975883484,0.28178268671035767,-0.10564085096120834,0.2255573272705078
honor | conformity->dissent,0.1775481104850769,-0.24404281377792358,0.1094011664390564,0.14515405893325806,0.17163458466529846,0.31627747416496277,0.31628191471099854,0.09370988607406616
honor | duty->freedom,0.1226259395480156,0.03537628799676895,-0.1345825344324112,-0.10578104108572006,0.1234358474612236,0.00794314220547676,-0.19528549909591675,-0.06717587262392044
honor | hierarchy->equality,-0.05836305022239685,0.0510326623916626,-0.16272124648094177,0.20881423354148865,0.049941953271627426,0.17541950941085815,-0.2818347215652466,0.25165897607803345
honor | honor->shame,0.18506605923175812,-0.06961530447006226,0.2610818147659302,-0.08890712261199951,-0.07050082087516785,0.009898364543914795,0.19644352793693542,0.10235399007797241
honor | individualism->collectivism,-0.20525449514389038,-0.035719893872737885,-0.019214380532503128,0.13204191625118256,0.30171677470207214,0.19891783595085144,0.20295734703540802,0.11092057824134827
honor | obedience->autonomy,-0.07420312613248825,0.148360937833786,0.005914753302931786,-0.12441742420196533,-0.041605934500694275,0.21342286467552185,-0.3937460482120514,-0.013805806636810303
honor | restraint->indulgence,0.2625478506088257,0.029816925525665283,0.47809892892837524,0.21608462929725647,-0.1862938404083252,0.00747467577457428,-0.0048065632581710815,0.14548712968826294
honor | solidarity->competition,0.049297645688056946,-0.11266428232192993,0.035526588559150696,0.015924900770187378,-0.06259781867265701,-0.045176416635513306,0.15335547924041748,0.030414246022701263
honor | tradition->modernity,0.38053280115127563,0.3263602554798126,0.13505731523036957,0.13826414942741394,0.05050002411007881,0.1273479014635086,-0.36754000186920166,-0.03492734581232071
hospitality | certainty->ambiguity,0.1742779016494751,-0.01848188415169716,0.4373500943183899,-0.06296062469482422,0.02196003496646881,0.38959431648254395,-0.21496343612670898,0.08373658359050751
hospitality | conformity->dissent,0.037696003913879395,0.07301434874534607,0.26245835423469543,0.2978208661079407,0.3894142508506775,0.29960376024246216,0.59600830078125,-0.1036849096417427
hospitality | duty->freedom,0.24885806441307068,0.2588503360748291,0.01773514226078987,-0.05019959434866905,0.19675546884536743,-0.09987744688987732,-0.21433039009571075,-0.14867892861366272
hospitality | hierarchy->equality,-0.13283030688762665,0.29369232058525085,-0.24001264572143555,-0.07117828726768494,-0.09410141408443451,0.03894881159067154,0.063787080347538,0.22502946853637695
hospitality | honor->shame,-0.051855966448783875,0.2613670825958252,0.1784643977880478,0.3064444363117218,0.17974747717380524,0.14830952882766724,0.06158293038606644,-0.221964031457901
hospitality | individualism->collectivism,-0.2832184433937073,-0.10388538241386414,-0.14157429337501526,0.28966274857521057,-0.14880236983299255,0.07896938920021057,0.23939749598503113,0.1592741459608078
hospitality | obedience->autonomy,0.13461770117282867,-0.30065277218818665,-0.04816380888223648,-0.48053228855133057,-0.16362981498241425,-0.041580017656087875,-0.24890485405921936,-0.09912814944982529
hospitality | restraint->indulgence,0.25442129373550415,-0.27308228611946106,0.4188045263290405,0.2959838807582855,0.33444225788116455,0.28260427713394165,0.3650806248188019,0.15075214207172394
hospitality | solidarity->competition,0.10086461901664734,0.13288670778274536,-0.07046162337064743,0.08319814503192902,-0.14497259259223938,0.12869155406951904,-0.08844280987977982,0.08133339136838913
hospitality | tradition->modernity,0.2757209539413452,0.042670831084251404,0.1252312958240509,0.13407555222511292,0.13748349249362946,0.02126961201429367,-0.4403434991836548,0.12804818153381348
host | ancestor->novelty,0.16763775050640106,-0.041737720370292664,-0.09095552563667297,0.014321774244308472,-0.34437400102615356,0.2647387385368347,-0.12523503601551056,0.035142749547958374
host | certainty->ambiguity,0.13672885298728943,-0.1686822921037674,0.047963596880435944,-0.08476009219884872,-0.21110442280769348,0.4984523057937622,-0.3341771364212036,0.08663590252399445
host | clan->individual,0.19437432289123535,0.21228396892547607,0.09760397672653198,-0.07091246545314789,0.01106080412864685,0.10675325989723206,-0.5696957111358643,0.17484062910079956
host | conformity->dissent,-0.07610106468200684,-0.04424668475985527,0.13291141390800476,-0.19786697626113892,0.036784201860427856,0.17713662981987,0.5584272742271423,0.11820094287395477
host | duty->freedom,0.09382354468107224,-0.12228525429964066,-0.21729621291160583,0.18045556545257568,0.0077240243554115295,-0.0991472601890564,-0.24483317136764526,-0.27014151215553284
host | elder->youth,-0.03736250102519989,-0.37598857283592224,-0.2383396178483963,-0.364301860332489,-0.31797802448272705,-0.20756369829177856,-0.2958427667617798,-0.47971677780151367
host | fasting->feasting,-0.3245837688446045,0.0806049108505249,0.04235219210386276,-0.4067261219024658,0.03563375398516655,0.37935543060302734,0.3047831654548645,0.2830154299736023
host | hierarchy->equality,0.056007396429777145,-0.03679187595844269,-0.15105736255645752,0.21853572130203247,0.026157960295677185,0.13935144245624542,-0.09603380411863327,0.2731981873512268
host | honor->shame,0.2689531445503235,0.04223662614822388,0.15166541934013367,0.47297239303588867,-0.049295537173748016,0.29690882563591003,-0.06567390263080597,0.18676823377609253
host | individualism->collectivism,0.07214882969856262,0.047769542783498764,0.23084166646003723,0.32047584652900696,0.29088303446769714,0.25899016857147217,0.4128292500972748,0.2628064751625061
host | kin->stranger,-0.1555982530117035,-0.06418874114751816,-0.12386973202228546,0.17665618658065796,-0.13547885417938232,-0.39820849895477295,-0.20623818039894104,0.04683682322502136
host | lineage->mobility,-0.0785120353102684,0.2477492392063141,-0.04915706068277359,0.05592310428619385,0.059012800455093384,-0.2957703471183777,0.15570113062858582,0.037985969334840775
host | lunar->solar,-0.034242354333400726,0.11107095330953598,-0.10321829468011856,-0.11029228568077087,0.06587940454483032,0.4045358896255493,0.05351448804140091,0.342961847782135
host | mother->father,0.17669548094272614,-0.06604562699794769,0.11493512988090515,-0.19416218996047974,-0.2408977448940277,0.08726474642753601,0.07541187107563019,0.3006160259246826
host | mourning->celebration,-0.10494477301836014,-0.20032094419002533,-0.10887190699577332,0.28479641675949097,0.20901483297348022,0.051729895174503326,0.2819034159183502,0.18348020315170288
host | obedience->autonomy,-0.20186202228069305,0.07848214358091354,0.11965319514274597,-0.23186077177524567,0.048724450170993805,0.1877543032169342,-0.27814674377441406,-0.14912715554237366
host | pilgrim->spectator,-0.40249449014663696,-0.3170502781867981,-0.18884317576885223,0.03131482005119324,-0.3270430266857147,-0.12865714728832245,-0.0738934874534607,-0.33531978726387024
host | pilgrimage->tourism,-0.21589741110801697,-0.056478824466466904,-0.14378413558006287,0.0005438029766082764,0.1260894238948822,-0.08452253043651581,0.0018983334302902222,0.1682475358247757
host | prayer->reason,0.13753657042980194,-0.06493314355611801,-0.036922138184309006,0.07576382160186768,-0.08785100281238556,0.18296858668327332,0.04956589639186859,0.03884907066822052
host | restraint->indulgence,-0.060113053768873215,0.028967469930648804,0.1729690432548523,-0.0022293180227279663,-0.17544236779212952,-0.024466782808303833,0.04714575409889221,0.2169836014509201
host | ritual->routine,-0.1360928863286972,-0.09336522966623306,-0.10362164676189423,-0.22877126932144165,0.21971699595451355,0.2474762499332428,0.4737589657306671,0.08184236288070679
host | sacred->secular,0.09317028522491455,0.0479467436671257,0.28350013494491577,-0.3207818269729614,0.06529757380485535,-0.0044494494795799255,-0.01552484929561615,-0.0061659179627895355
host | solidarity->competition,-0.12127432227134705,-0.09932758659124374,0.035295624285936356,0.32756298780441284,0.15114358067512512,0.051725052297115326,0.16162163019180298,0.12673711776733398
host | taboo->permissive,0.28321096301078796,0.11526788026094437,-0.04736731946468353,-0.10658657550811768,0.08304524421691895,-0.017719000577926636,-0.2440866082906723,-0.33071058988571167
host | tradition->modernity,0.3366852104663849,0.2877594232559204,0.010363265872001648,0.305570125579834,0.03524027392268181,-0.13181670010089874,-0.40534234046936035,-0.05863402038812637
hosting | ancestor->novelty,0.07572396844625473,0.014399457722902298,0.13189822435379028,-0.1677161008119583,-0.22496622800827026,-0.21492193639278412,-0.37667784094810486,0.0842447578907013
hosting | certainty->ambiguity,0.2843742072582245,-0.04336952045559883,0.300935834646225,0.031375691294670105,-0.1507071554660797,0.4814920425415039,-0.061588406562805176,0.16809521615505219
hosting | clan->individual,0.13691045343875885,0.07975916564464569,-0.12588441371917725,-0.059626832604408264,0.12097615003585815,-0.2693100869655609,-0.3597455620765686,-0.1184857189655304
hosting | conformity->dissent,-0.023331016302108765,0.17993780970573425,0.13412457704544067,0.03752090781927109,0.29313504695892334,0.36233827471733093,0.625615119934082,0.1313527673482895
hosting | duty->freedom,0.25291207432746887,0.24726903438568115,0.07106900215148926,0.18301473557949066,-0.028263337910175323,-0.19206909835338593,-0.26738619804382324,-0.039791375398635864
hosting | elder->youth,-0.16076254844665527,-0.29392483830451965,-0.13030657172203064,-0.4130854308605194,-0.30291280150413513,-0.12560753524303436,-0.22004945576190948,-0.16969390213489532
hosting | fasting->feasting,-0.17852063477039337,-0.23897968232631683,0.28011924028396606,-0.20538471639156342,0.16276872158050537,0.41307783126831055,0.5565279722213745,0.020227015018463135
hosting | hierarchy->equality,0.00789090245962143,0.012374505400657654,-0.24247987568378448,0.12051194161176682,0.07447977364063263,-0.13196663558483124,-0.28150853514671326,0.13590610027313232
hosting | honor->shame,0.14178717136383057,0.22364409267902374,0.1934075802564621,0.44204622507095337,0.5099591612815857,0.18853147327899933,0.01301179826259613,0.32541370391845703
hosting | individualism->collectivism,-0.2616884708404541,0.02463531494140625,-0.27365750074386597,0.06663471460342407,-0.265893816947937,-0.11277985572814941,-0.014590322971343994,-0.054277852177619934
hosting | kin->stranger,-0.22211910784244537,0.19677846133708954,-0.2634609341621399,-0.07910092175006866,-0.19225344061851501,-0.6857700347900391,-0.09024423360824585,0.06753038614988327
hosting | lineage->mobility,0.09228961169719696,0.043575093150138855,-0.2959827780723572,0.07270898669958115,-0.036272503435611725,0.1289653182029724,-0.027653858065605164,-0.29777705669403076
hosting | lunar->solar,0.06421050429344177,-0.09942340850830078,-0.11545827984809875,-0.13831070065498352,0.03993596136569977,0.45199570059776306,0.08119045197963715,0.12657780945301056
hosting | mother->father,-0.14274218678474426,0.07918579876422882,0.13517726957798004,-0.18412818014621735,0.01261075958609581,0.22756771743297577,0.29565131664276123,0.40639203786849976
hosting | mourning->celebration,-0.08533579111099243,-0.030962778255343437,0.03970146179199219,0.25894060730934143,0.11770183593034744,0.18640920519828796,0.24101176857948303,0.0022372137755155563
hosting | obedience->autonomy,0.04615451768040657,-0.2803817391395569,0.06167208403348923,-0.32542967796325684,0.07262928783893585,0.25097522139549255,-0.400998055934906,-0.015991292893886566
hosting | pilgrim->spectator,-0.605506420135498,-0.33264458179473877,-0.43834277987480164,-0.2594034671783447,-0.2638540267944336,-0.2435242235660553,-0.26629745960235596,-0.25169694423675537
hosting | pilgrimage->tourism,0.01674560457468033,-0.2384883314371109,0.007304590195417404,-0.08126476407051086,0.1972815841436386,-0.3215956389904022,0.012988463044166565,0.3638245463371277
hosting | prayer->reason,0.038632240146398544,-0.05719369649887085,-0.1960289180278778,0.054623618721961975,0.09139974415302277,0.1131741926074028,-0.21802550554275513,-0.19482508301734924
hosting | restraint->indulgence,0.26890161633491516,-0.41500863432884216,0.40727466344833374,0.1805078685283661,0.06364844739437103,0.11123117804527283,0.21265378594398499,0.2135448157787323
hosting | ritual->routine,0.0008462667465209961,-0.22211414575576782,-0.029487747699022293,-0.13319319486618042,0.07092458009719849,0.08979020267724991,0.3896445035934448,-0.01599295437335968
hosting | sacred->secular,0.12201783806085587,0.014156227000057697,0.07601205259561539,-0.38572341203689575,0.061731185764074326,0.11650580167770386,0.12125594913959503,0.024080753326416016
hosting | solidarity->competition,0.16606000065803528,0.17045560479164124,0.16021694242954254,0.15644288063049316,-0.06411933898925781,0.3847326338291168,-0.0752202570438385,-0.12690316140651703
hosting | taboo->permissive,0.14990538358688354,-0.33892619609832764,0.019067421555519104,-0.23684534430503845,-0.2381497621536255,0.03882139176130295,-0.11828863620758057,-0.47143876552581787
hosting | tradition->modernity,0.2396482229232788,-0.07798457145690918,-0.1316099762916565,0.0014240741729736328,-0.22227373719215393,-0.3427187204360962,-0.5335050225257874,-0.11346688866615295
household banquet | ancestor->novelty,-0.11334466189146042,-0.11906629800796509,-0.11779603362083435,-0.2559177279472351,-0.5317744612693787,-0.07718677818775177,-0.12048706412315369,0.19568264484405518
household banquet | certainty->ambiguity,0.19277793169021606,0.006655178964138031,0.2875528037548065,-0.18366488814353943,0.03774505481123924,0.5685727596282959,-0.1425115317106247,0.047883063554763794
household banquet | clan->individual,0.18501520156860352,-0.08694571256637573,-0.1138017401099205,-0.13948096334934235,0.012095704674720764,0.07928827404975891,-0.4700172245502472,0.15896743535995483
household banquet | conformity->dissent,0.05084393918514252,0.20232513546943665,0.12333367019891739,0.06692227721214294,0.3982508182525635,0.46934396028518677,0.5623310208320618,0.12669619917869568
household banquet | duty->freedom,0.3191766142845154,0.10635735094547272,-0.007967870682477951,0.11994057893753052,-0.012270175851881504,-0.12356552481651306,-0.2461853325366974,-0.15687772631645203
household banquet | elder->youth,-0.36450183391571045,-0.14600300788879395,-0.30629196763038635,-0.5181394815444946,-0.32269033789634705,-0.3283694386482239,-0.39000260829925537,-0.4265269339084625
household banquet | fasting->feasting,-0.0007423162460327148,-0.2231295108795166,0.3385280966758728,-0.08466610312461853,0.191519632935524,0.5888019800186157,0.41182437539100647,0.1373485028743744
household banquet | hierarchy->equality,-0.2875072956085205,0.10631623864173889,-0.09140529483556747,0.002470698207616806,0.19383381307125092,-0.028240429237484932,0.025607705116271973,0.2516860067844391
household banquet | honor->shame,0.030988167971372604,0.23708322644233704,-0.036148346960544586,0.31122440099716187,0.14597094058990479,0.29802680015563965,-0.059129297733306885,-0.008244946599006653
household banquet | individualism->collectivism,-0.11295583844184875,-0.02909618616104126,0.10153825581073761,0.39546501636505127,0.14288967847824097,0.20178750157356262,0.268293559551239,0.24277731776237488
household banquet | kin->stranger,-0.30496591329574585,0.306957483291626,-0.28051093220710754,0.12019363790750504,-0.20677417516708374,-0.6297498941421509,-0.29281431436538696,0.18573307991027832
household banquet | lineage->mobility,0.24821801483631134,0.027223482728004456,-0.17990007996559143,-0.010337123647332191,-0.14640706777572632,-0.3240757882595062,0.16521169245243073,-0.14727991819381714
household banquet | lunar->solar,0.20422564446926117,-0.13706737756729126,-0.11623822152614594,-0.1331200897693634,0.0034216269850730896,0.5386599898338318,-0.09762302041053772,0.26303496956825256
household banquet | mother->father,-0.18881011009216309,-0.10062641650438309,0.2296302616596222,-0.20287802815437317,-0.08417676389217377,0.05775105208158493,0.22916115820407867,0.38082605600357056
household banquet | mourning->celebration,-0.07347530126571655,0.046096161007881165,-0.026942119002342224,0.09255772829055786,0.15961584448814392,-0.10980711877346039,0.175664484500885,0.08919229358434677
household banquet | obedience->autonomy,-0.0007229261100292206,-0.18807747960090637,0.012317413464188576,-0.5022810697555542,0.03425983339548111,0.070473313331604,-0.2623226046562195,-0.17213381826877594
household banquet | pilgrim->spectator,-0.41746509075164795,-0.35251903533935547,-0.5413787364959717,-0.3082965612411499,-0.34628912806510925,-0.12066611647605896,-0.21829736232757568,-0.283795565366745
household banquet | pilgrimage->tourism,-0.1028502881526947,-0.299429714679718,-0.15964820981025696,0.11251816153526306,-0.08068013936281204,-0.28300973773002625,-0.009656921029090881,0.09442918747663498
household banquet | prayer->reason,0.2674431800842285,0.23241783678531647,0.008897464722394943,0.22593927383422852,0.2896481156349182,0.2848730683326721,0.10650306940078735,0.11904868483543396
household banquet | restraint->indulgence,0.3770298957824707,-0.1262301355600357,0.3947024941444397,0.26353180408477783,0.11620897054672241,0.18650037050247192,0.2956189811229706,0.27653253078460693
household banquet | ritual->routine,0.07923351228237152,-0.01941509172320366,-0.12878280878067017,-0.19161266088485718,0.1282496601343155,0.1755020022392273,0.2533447742462158,0.20871883630752563
household banquet | sacred->secular,0.24361400306224823,0.006485728546977043,0.17429158091545105,-0.42920273542404175,0.07217139005661011,-0.08013491332530975,0.1437177062034607,-0.004149962216615677
household banquet | solidarity->competition,0.0284002423286438,0.1615200638771057,-0.027861161157488823,0.15627053380012512,-0.20300918817520142,0.043817825615406036,-0.1493838131427765,0.08714362233877182
household banquet | taboo->permissive,0.37862542271614075,-0.05560481548309326,0.1553189903497696,-0.06122276186943054,-0.15279974043369293,0.05860717594623566,-0.0665690004825592,-0.30749285221099854
household banquet | tradition->modernity,0.22424040734767914,0.060885533690452576,0.060679059475660324,0.0035911202430725098,-0.10787835717201233,-0.09002897888422012,-0.5464794635772705,0.03909038007259369
household birth | ancestor->novelty,-0.028927482664585114,-0.05216730758547783,-0.07427617907524109,-0.30269086360931396,-0.5288875699043274,-0.14363276958465576,-0.10284554213285446,0.04497817903757095
household birth | certainty->ambiguity,0.1905413269996643,0.0012182891368865967,0.29842886328697205,-0.20098045468330383,0.02617313340306282,0.5104830861091614,-0.08453212678432465,-0.07395989447832108
household birth | clan->individual,0.21474270522594452,-0.08119651675224304,-0.15982568264007568,-0.12744267284870148,0.04146718233823776,-0.12132145464420319,-0.4144284725189209,0.0870000422000885
household birth | conformity->dissent,0.0848168432712555,0.21638742089271545,0.08091506361961365,-0.014470934867858887,0.4145299792289734,0.3139301538467407,0.39983248710632324,0.1281757950782776
household birth | duty->freedom,0.27018502354621887,0.15748926997184753,0.08980299532413483,0.10665364563465118,-0.05934857204556465,-0.23561137914657593,-0.12224028259515762,-0.03037053346633911
household birth | elder->youth,-0.3582981824874878,-0.23356927931308746,-0.2678350508213043,-0.5085171461105347,-0.28904950618743896,-0.2090313732624054,-0.2908029556274414,-0.42419666051864624
household birth | fasting->feasting,0.05263154208660126,-0.2692912817001343,0.33594125509262085,-0.13814136385917664,0.1490311622619629,0.4217005968093872,0.3851984143257141,0.07726249098777771
household birth | hierarchy->equality,-0.2980135679244995,0.07141618430614471,-0.08032288402318954,0.0019184015691280365,0.21008846163749695,0.15843626856803894,0.12993521988391876,0.23372513055801392
household birth | honor->shame,0.08530749380588531,0.37467366456985474,-0.019964173436164856,0.28176671266555786,0.22328945994377136,0.24961063265800476,-0.10800275951623917,0.06015118956565857
household birth | individualism->collectivism,-0.02416589856147766,0.10867881774902344,0.02481810748577118,0.24146154522895813,0.16186316311359406,0.24498635530471802,0.3764590919017792,0.28197163343429565
household birth | kin->stranger,-0.25839948654174805,0.3519667983055115,-0.3115154206752777,0.16993525624275208,-0.1339593231678009,-0.6066493988037109,-0.23265215754508972,0.18748387694358826
household birth | lineage->mobility,0.018435005098581314,-0.03857948258519173,-0.18634407222270966,-0.018581818789243698,-0.16889402270317078,-0.09403067827224731,0.14990876615047455,-0.1324501633644104
household birth | lunar->solar,0.11712563037872314,-0.19388413429260254,-0.12958772480487823,-0.11848791688680649,-0.12182866036891937,0.4344174861907959,-0.09750836342573166,0.20402155816555023
household birth | mother->father,-0.0999138206243515,-0.0856526643037796,0.20770856738090515,-0.186757430434227,-0.07666993141174316,0.14327508211135864,0.14484737813472748,0.2645893096923828
household birth | mourning->celebration,-0.14431899785995483,0.034423671662807465,-0.05444387346506119,0.14215058088302612,0.18678945302963257,-0.054856058210134506,0.20158611238002777,0.08699911087751389
household birth | obedience->autonomy,-0.09611228108406067,-0.15554286539554596,0.06599612534046173,-0.4902224540710449,0.1134675070643425,0.1700288951396942,-0.16765400767326355,-0.17720945179462433
household birth | pilgrim->spectator,-0.31577226519584656,-0.24797675013542175,-0.5055151581764221,-0.2973613739013672,-0.2498084306716919,-0.2090601772069931,-0.18156962096691132,-0.20738081634044647
household birth | pilgrimage->tourism,-0.1852910816669464,-0.31056690216064453,-0.12652252614498138,0.05383596569299698,-0.05662205070257187,-0.21904847025871277,0.04006107151508331,0.09690677374601364
household birth | prayer->reason,0.24683642387390137,0.13756096363067627,0.02042791061103344,0.16629992425441742,0.26451191306114197,0.14563116431236267,0.1320069432258606,0.15353918075561523
household birth | restraint->indulgence,0.2290387600660324,-0.19492769241333008,0.36429959535598755,0.20284901559352875,0.0615810751914978,0.16297079622745514,0.24104642868041992,0.21287819743156433
household birth | ritual->routine,-0.03193599730730057,-0.02234211564064026,-0.16243205964565277,-0.2532563805580139,0.22236765921115875,0.015111024491488934,0.24545423686504364,0.0774272233247757
household birth | sacred->secular,0.21517705917358398,0.04798320680856705,0.15104463696479797,-0.41966918110847473,0.13384877145290375,-0.16806721687316895,0.13268733024597168,0.0051057469099760056
household birth | solidarity->competition,-0.07608793675899506,0.10490639507770538,-0.045946717262268066,0.1707475781440735,-0.18058739602565765,0.08690328150987625,-0.14870654046535492,0.030249476432800293
household birth | taboo->permissive,0.3764934539794922,-0.1277947723865509,0.16389447450637817,-0.10529237985610962,-0.14948400855064392,0.20111601054668427,-0.113995760679245,-0.3117215633392334
household birth | tradition->modernity,0.257875919342041,0.09415890276432037,0.006612226366996765,-0.03082418441772461,-0.11582177877426147,-0.1761787384748459,-0.38709545135498047,-0.017854079604148865
household bow | ancestor->novelty,-0.171397402882576,-0.11291395127773285,-0.10983560979366302,-0.2305886149406433,-0.391339510679245,-0.18620824813842773,-0.05606570094823837,-0.07469238340854645
household bow | certainty->ambiguity,0.1726761907339096,-0.11195635795593262,0.10425657033920288,-0.1916830986738205,0.06473395973443985,0.4606470763683319,-0.17302970588207245,-0.2045821249485016
household bow | clan->individual,0.3035334050655365,0.02005385421216488,-0.09458784759044647,-0.03706216812133789,0.03485739976167679,0.01428171992301941,-0.32817962765693665,0.2333492487668991
household bow | conformity->dissent,0.07101945579051971,-0.04160057380795479,-0.1355857253074646,-0.0878366008400917,0.25146085023880005,0.20920369029045105,0.2730832099914551,0.12335263937711716
household bow | duty->freedom,0.19092974066734314,0.11500592529773712,-0.1414884626865387,0.1321081817150116,-0.014946002513170242,-0.23713594675064087,-0.1679629385471344,-0.24336110055446625
household bow | elder->youth,-0.439625084400177,-0.217802956700325,-0.25902754068374634,-0.36496099829673767,-0.27619433403015137,-0.18727192282676697,-0.32425975799560547,-0.5025016069412231
household bow | fasting->feasting,-0.13552749156951904,-0.36019188165664673,0.16082234680652618,-0.11194172501564026,-0.04139655828475952,0.4606598913669586,0.31147485971450806,0.06775325536727905
household bow | hierarchy->equality,-0.30390164256095886,0.11748659610748291,-0.054252635687589645,0.1966954469680786,0.19822554290294647,0.051345862448215485,0.20969650149345398,0.17897598445415497
household bow | honor->shame,-0.00043033622205257416,0.26561540365219116,-0.13819754123687744,0.28254249691963196,0.13980166614055634,0.1361095905303955,-0.058300528675317764,-0.04537680000066757
household bow | individualism->collectivism,-0.14072860777378082,0.00580480694770813,0.14652495086193085,0.2070278823375702,0.22765915095806122,0.20862221717834473,0.21147648990154266,0.33373531699180603
household bow | kin->stranger,-0.24393610656261444,0.43582016229629517,-0.15704640746116638,0.218684121966362,-0.08134783804416656,-0.5607624650001526,-0.33688080310821533,0.1738913357257843
household bow | lineage->mobility,0.11584259569644928,0.157032772898674,-0.23263394832611084,-0.046568289399147034,-0.2236211895942688,-0.21044959127902985,0.28131094574928284,-0.10453363507986069
household bow | lunar->solar,0.14722779393196106,-0.26675093173980713,-0.032725825905799866,-0.03591346740722656,-0.02975272759795189,0.4498468339443207,-0.14838528633117676,0.32237371802330017
household bow | mother->father,-0.11040816456079483,0.02979842573404312,0.20122787356376648,-0.16143646836280823,-0.06608901917934418,0.19189777970314026,0.14834219217300415,0.23235073685646057
household bow | mourning->celebration,-0.17165283858776093,-0.013777144253253937,0.13867512345314026,0.09275978803634644,0.11921220272779465,-0.11248325556516647,0.12422018498182297,0.16961222887039185
household bow | obedience->autonomy,-0.1835610568523407,-0.07621745765209198,0.049664754420518875,-0.3423461318016052,0.010586470365524292,0.12291891127824783,-0.2750445008277893,-0.28739675879478455
household bow | pilgrim->spectator,-0.2684902548789978,-0.12825407087802887,-0.43633395433425903,-0.2633479833602905,-0.12210530042648315,-0.11880095303058624,-0.25381749868392944,-0.09566524624824524
household bow | pilgrimage->tourism,-0.1441451609134674,-0.394207626581192,-0.09894774854183197,-0.01944032311439514,-0.10291314870119095,-0.3028327524662018,-0.020347878336906433,0.057888396084308624
household bow | prayer->reason,0.22274357080459595,0.14368225634098053,0.06304127722978592,0.21416358649730682,0.25009727478027344,0.21336764097213745,0.13559739291667938,0.2800643742084503
household bow | restraint->indulgence,0.2524777948856354,-0.19436228275299072,0.33378732204437256,0.15784212946891785,0.021906569600105286,0.0865403562784195,0.26208263635635376,0.16200172901153564
household bow | ritual->routine,0.09112548828125,-0.03834235668182373,-0.04249117523431778,-0.2142122983932495,0.17270305752754211,0.02282080054283142,0.23271504044532776,0.20112574100494385
household bow | sacred->secular,0.2268730103969574,0.0410131998360157,0.2052319049835205,-0.3088770806789398,0.06211946904659271,-0.062197357416152954,0.17233547568321228,-0.023522108793258667
household bow | solidarity->competition,-0.042698800563812256,0.09566943347454071,0.01560024544596672,0.21166014671325684,-0.00746435672044754,0.11999937891960144,-0.19446399807929993,0.13599427044391632
household bow | taboo->permissive,0.411979079246521,-0.1536966860294342,0.2580033540725708,0.08655214309692383,-0.006993144750595093,0.20656606554985046,-0.0197870135307312,-0.19899068772792816
household bow | tradition->modernity,0.35737091302871704,0.1382715255022049,0.07337664067745209,0.1157945841550827,0.02857806719839573,-0.11838579177856445,-0.39309120178222656,-0.03528083860874176
household burial | ancestor->novelty,-0.131843701004982,-0.006226096302270889,-0.04653120040893555,-0.2831355333328247,-0.49159854650497437,-0.1633158177137375,-0.22639986872673035,0.11313124746084213
household burial | certainty->ambiguity,0.25151121616363525,-0.10041535645723343,0.26205095648765564,-0.1668529510498047,0.01530471071600914,0.5842056274414062,-0.11338911950588226,-0.06995376944541931
household burial | clan->individual,0.14556889235973358,-0.18094287812709808,-0.26837408542633057,-0.16875067353248596,-0.08061773329973221,-0.022610604763031006,-0.5078898668289185,0.024046503007411957
household burial | conformity->dissent,0.09189906716346741,0.15807101130485535,0.020168796181678772,0.03500434011220932,0.3371288776397705,0.446990430355072,0.5502482652664185,0.09442292153835297
household burial | duty->freedom,0.18426717817783356,0.15044116973876953,0.030728116631507874,0.06640497595071793,-0.018477607518434525,-0.17863456904888153,-0.26851609349250793,-0.05807393416762352
household burial | elder->youth,-0.40758857131004333,-0.2665828466415405,-0.14811207354068756,-0.49640798568725586,-0.2293521761894226,-0.30261898040771484,-0.43290573358535767,-0.4146812856197357
household burial | fasting->feasting,-0.03338058292865753,-0.24318909645080566,0.32342755794525146,-0.08245888352394104,0.12341339886188507,0.5975116491317749,0.43248581886291504,0.16980046033859253
household burial | hierarchy->equality,-0.1513788104057312,0.09348341822624207,-0.1016249805688858,-0.02714727818965912,0.26483631134033203,-0.04432034492492676,0.050446659326553345,0.16818378865718842
household burial | honor->shame,0.101386658847332,0.3140403628349304,-0.0005610287189483643,0.3427482545375824,0.24010935425758362,0.30576178431510925,-0.034514419734478,0.1652425229549408
household burial | individualism->collectivism,-0.050529852509498596,0.06286908686161041,0.03338068723678589,0.3086760342121124,0.1580769419670105,0.15256592631340027,0.28198447823524475,0.27582597732543945
household burial | kin->stranger,-0.3214518427848816,0.26340946555137634,-0.33835771679878235,0.0593872144818306,-0.16970589756965637,-0.6248143315315247,-0.2383442372083664,0.2412092685699463
household burial | lineage->mobility,0.1697474718093872,0.02219334803521633,-0.266929030418396,-0.05253143608570099,-0.3109806478023529,-0.19837334752082825,0.1831068992614746,-0.17070215940475464
household burial | lunar->solar,0.13611198961734772,-0.11163824796676636,-0.1271912008523941,-0.13160604238510132,0.012555512599647045,0.4769265055656433,-0.08917372673749924,0.2591956853866577
household burial | mother->father,-0.14612019062042236,-0.04141802340745926,0.21709738671779633,-0.1999911367893219,0.052217066287994385,0.10186862200498581,0.21838441491127014,0.37261962890625
